,ND_1,ND_2,ND_3,HF_1,HF_2,HF_3,KO_1,KO_2,KO_3,ND_KO_pvalue,ND_KO_pvalue_corr,HF_KO_pvalue,HF_KO_pvalue_corr,HF_ND_pvalue,HF_ND_pvalue_corr,log10_ND_KO_pvalue,log10_HF_KO_pvalue,log10_HF_ND_pvalue,mean_ND,mean_HF,mean_KO,log2_fc_HF_ND,log2_fc_ND_KO,log2_fc_HF_KO
6402,4777.562128427657,4767.041817967114,6096.883410685604,5019.698139850184,2983.417390127486,5094.23884191329,4150.551500898981,4491.005826562483,5644.128901676925,0.5139629693211007,1.0,0.6566250871490755,1.0,0.35970793933750095,1.0,0.28906817049664957,0.182682528548081,0.4440499764922624,4777.562128427657,5019.698139850184,4491.005826562483,0.07132597570920464,0.08923604058669651,0.16056201629590117
6403,31387.41852431986,32586.419718473746,35157.64640562841,31974.056081686485,18338.40136293492,37297.3608350422,30903.527521162447,34246.162612989094,33195.835387611376,0.8686985776489456,1.0,0.5662123887851318,1.0,0.5410203501015438,1.0,0.061130889572221056,0.24702063245915643,0.266786398903434,32586.419718473746,31974.056081686485,33195.835387611376,-0.027369081981628244,-0.026731406997810615,-0.05410048897943881
6404,368849.7988519789,373048.6657859713,328307.8435646013,304693.2900496592,406020.6948208624,334341.9400931317,343127.26192147826,350899.5687503873,342942.479777876,0.48753222690608533,1.0,0.9331507745167635,1.0,0.8135771723847871,1.0,0.31199667123746483,0.0300481791363253,0.08960124549141371,368849.7988519789,334341.9400931317,343127.26192147826,-0.14170910988892604,0.10428969439152097,-0.037419415497405045
6405,99233.69702958471,103882.01793289314,93987.78679470847,92378.41885829797,74544.94293852571,101054.40509383923,144158.75209685115,146962.81471134897,128680.69920064446,0.003011662370141387,1.0,0.0063316554942648645,1.0,0.30757939637437665,1.0,2.5211937173994303,2.1984827231542825,0.5120427597048299,99233.69702958471,92378.41885829797,144158.75209685115,-0.10327424995406058,-0.5387564192885719,-0.6420306692426326
6406,9557.377775579727,9757.702806350724,9972.233143067644,13261.453087569183,6278.475397191467,10662.218025487145,10200.905291240853,7698.137087924655,12020.723064785647,0.8751142879899617,1.0,0.9704972448435643,1.0,0.8884694233497692,1.0,0.05793522537521844,0.013005693197756726,0.051357513833885704,9757.702806350724,10662.218025487145,10200.905291240853,0.12789413993702994,-0.06408374313716045,0.0638103967998697
6407,319671.8743251009,306457.1006729928,301149.6459788946,284269.6037822362,243448.4982211169,321437.5143351511,317626.80212051905,331611.14498550625,311777.99442716193,0.23535903356973303,1.0,0.1844507257923484,1.0,0.3242167053934668,1.0,0.6282691279110463,0.734119631535081,0.4891646117167218,306457.1006729928,284269.6037822362,317626.80212051905,-0.10842528912402184,-0.051647523011358186,-0.16007281213538005
6408,21533.395738471772,20732.132756339637,22875.07331078303,22257.46781977925,14257.02158633706,20358.389316365,21815.69746253489,22065.814173909235,22292.545044433573,0.6190192398656269,1.0,0.26892068294113586,1.0,0.3309825293119495,1.0,0.2082958523730657,0.5703757944975231,0.4801949295586026,21533.395738471772,20358.389316365,22065.814173909235,-0.08095242021701679,-0.03523713494567155,-0.11618955516268836
6409,100565.321730375,103748.17588798456,95447.2387308732,91497.22212693456,96513.94773170703,96529.18512052686,101150.62159237624,104087.3702156241,101225.13947909686,0.43927874203779155,1.0,0.019453882116391055,1.0,0.15962810618670095,1.0,0.3572598129856852,1.7109937201227134,0.7968906387551916,100565.321730375,96513.94773170703,101225.13947909686,-0.05932354772688688,-0.009434729281256975,-0.06875827700814377
6410,1725273.4488777474,1772892.3179429336,1680205.515188377,1562506.8117643967,1706412.8834071232,1696447.4336380716,1869216.1650988825,1879522.007649995,1771915.4441699856,0.058580672766056156,1.0,0.032632635458188404,1.0,0.2556056588397425,1.0,1.2322456449980863,1.4863478505538683,0.5924295355853527,1725273.4488777474,1696447.4336380716,1869216.1650988825,-0.02430831416700853,-0.11560837753233828,-0.13991669169934676
6411,4319.790529363674,4450.968681144535,4503.763117159886,4616.913152894072,1937.4601535716877,4185.726464043136,4808.658133895165,5099.726137860825,5438.045777615292,0.022027997506577243,1.0,0.14527490756131414,1.0,0.3675821510395189,1.0,1.6570249813499982,0.8378093922314638,0.4346455851347954,4450.968681144535,4185.726464043136,5099.726137860825,-0.08864131443721517,-0.196300425076775,-0.28494173951399004
6412,14267.846505621412,13468.627934569951,15335.71900847299,13786.824809685853,5181.6838583739545,14318.301971463603,14545.721963975713,13503.085078039358,15357.805124463877,0.8907695128204055,1.0,0.32504483392877365,1.0,0.3394604032981829,1.0,0.05023465540140881,0.4880567319904624,0.4692108771479002,14267.846505621412,13786.824809685853,14545.721963975713,-0.04947736680765022,-0.02782730470284698,-0.0773046715104971
6413,9145803.31036624,8727427.92681211,9092660.930596046,8606503.468169427,8526307.74940905,9074106.561453622,9299191.719778363,9310021.816963978,9653667.708120182,0.06955459257126687,1.0,0.02950030129047435,1.0,0.305657046580389,1.0,1.157674189000334,1.5301735484922685,0.5147655875866067,9092660.930596046,8606503.468169427,9310021.816963978,-0.07927531674570786,-0.034081993476344496,-0.11335731022205224
6414,958841.487437507,954365.848991615,1026848.3528223094,1115661.9882401126,1605134.5614346494,1066629.847631971,949035.4996928411,976780.991519147,1030891.123593959,0.8767275410616499,1.0,0.18589346783560853,1.0,0.17886706290170562,1.0,0.057135350531061155,0.7307358707595298,0.747469624312365,958841.487437507,1115661.9882401126,976780.991519147,0.21853576209963274,-0.026742791982346723,0.19179297011728613
6415,256563.10677457068,238599.18390434078,259580.50789143567,266177.1848167747,191375.0488601253,269228.1459325074,244342.73674061958,258105.96877737966,241802.9308902214,0.6944417655862136,1.0,0.8334681913026883,1.0,0.7408061198932352,1.0,0.1583641674137013,0.0791109700475208,0.1302954385495515,256563.10677457068,266177.1848167747,244342.73674061958,0.05307318811206129,0.07040750878502978,0.12348069689709108
6416,100733.31130801316,90334.11432556965,96417.91195256765,97760.41155301758,46771.46090628616,101889.87740180652,77677.21390006471,67314.57858697652,72461.94572162519,0.005345860356482851,1.0,0.6196323101729553,1.0,0.4888870963554193,1.0,2.271982389986706,0.20786594442482156,0.3107914253166363,96417.91195256765,97760.41155301758,72461.94572162519,0.01994917189278963,0.4120776417223584,0.4320268136151481
6417,764014.5504449597,753994.012221549,763355.320479363,952595.9753818621,854523.6453130302,874624.2337057184,741713.5153421855,592414.8785161995,813319.8401476251,0.5308916409660174,1.0,0.06771114154149416,1.0,0.011366254445865627,1.0,0.2749941126903225,1.1693398643742976,1.944382626032051,763355.320479363,874624.2337057184,741713.5153421855,0.19630857508298857,0.041492689723910216,0.237801264806899
6418,6018.738782233491,6657.715135429602,5378.057437409506,6330.673479560846,7129.193787632699,6399.779085791826,6439.966190299384,8265.85612874312,6813.962085378889,0.1589551087581054,1.0,0.4174706475479134,1.0,0.2513732125633852,1.0,0.7987255094616966,0.37937405444649785,0.5996810045170057,6018.738782233491,6399.779085791826,6813.962085378889,0.08856090147558478,-0.17903271588009623,-0.09047181440451153
6419,134934.55525777218,133069.87926488047,135974.5667884284,137444.38131468373,101141.72307964,124902.59998475375,136028.90253654533,133331.37783006826,136402.87256188333,0.6681904153309799,1.0,0.2578211552232264,1.0,0.27491816395957275,1.0,0.17509975826795718,0.5886814499781107,0.5607965651881514,134934.55525777218,124902.59998475375,136028.90253654533,-0.1114563454181973,-0.011653364547253684,-0.12310970996545105
6420,117254.6765380489,123320.00107038593,116779.10225066444,99840.70510237552,47878.887644617156,119230.77332749116,133864.78996503536,115760.25365485158,115033.75489845505,0.7273339247397712,1.0,0.21580191402578108,1.0,0.2319396696985561,1.0,0.13826615533565084,0.6659447077200747,0.6346249656449895,117254.6765380489,99840.70510237552,115760.25365485158,-0.23194543569719925,0.018505475521698667,-0.21343996017550068
6421,1245069.0952389135,1310931.3521699985,1261760.4514153635,1318560.3242337902,1325399.5430386164,1277487.1444046644,1334463.9486787678,1346148.958624818,1424132.3409427616,0.04974868249239297,1.0,0.12773067841683639,1.0,0.23574493333841057,1.0,1.3032184163023806,0.8937047811469291,0.6275576324053347,1261760.4514153635,1318560.3242337902,1346148.958624818,0.06352553929998447,-0.09340002393100195,-0.029874484631017394
6422,69893.90756440314,83642.01208014046,70573.45058298408,69666.9674060315,27131.467235920794,72661.60808815766,75224.55298568674,79033.8112884856,81803.68327426676,0.4586496044875203,1.0,0.2086416555700386,1.0,0.30150334292214226,1.0,0.33851897666627534,0.6805989798109062,0.5207078682515537,70573.45058298408,69666.9674060315,79033.8112884856,-0.018650785792619053,-0.16334443155243278,-0.18199521734505178
6423,9505.649277587489,16051.77940130562,12845.930721147957,12678.078542628593,7684.078004451059,11144.731336437722,12794.954893624143,13131.102537163955,15430.081623904045,0.6582309871214681,1.0,0.12453598648457524,1.0,0.3921229628705698,1.0,0.18162167655532988,0.9047051347258197,0.40657772450425544,12845.930721147957,11144.731336437722,13131.102537163955,-0.20494958275183664,-0.03167663442318261,-0.2366262171750191
6424,36519.29525582702,38123.3621609227,37093.256009645615,32264.070195806093,8123.536156824876,30694.171275247107,39348.616146051536,31658.923023577754,30121.231141689543,0.28867591597409836,1.0,0.29424363540942877,1.0,0.1578347605913613,1.0,0.5395894474869822,0.5312929223212609,0.8017973441523878,37093.256009645615,30694.171275247107,31658.923023577754,-0.2731921933156089,0.22854473319050664,-0.04464746012510222
6425,1826.681791476392,2131.074221202136,1695.3507711297088,1905.392729765807,3050.2532769782997,1826.1037588427612,1965.3749003596424,2507.2574009100185,1911.5232088780974,0.3488869443900891,1.0,0.7777163745707087,1.0,0.41696627808311726,1.0,0.457315281871546,0.10917875701653836,0.3798990669318021,1826.681791476392,1905.392729765807,1965.3749003596424,0.060863051324245514,-0.10557919861758325,-0.04471614729333773
6426,43689.58210623623,69563.88806414064,56589.33093048753,71975.92592998374,25639.61218490044,52534.78435654062,55189.920169504556,61686.11432631868,68822.44357218416,0.5652800128156242,1.0,0.4449631778119419,1.0,0.6913193969385909,1.0,0.24773637006321567,0.3516759268499654,0.16032125757552224,56589.33093048753,52534.78435654062,61686.11432631868,-0.10725710309478101,-0.12441569205687747,-0.2316727951516584
6427,6493.309339061289,5407.0127034684665,6147.941281093882,7104.899620370147,6872.973292931624,7608.612644938617,7134.141366154067,7541.856883052083,7544.7155349818395,0.016215706149849213,1.0,0.4559946096100347,1.0,0.03814284462789615,1.0,1.790064134237056,0.34104029117427986,1.4185869211450215,6147.941281093882,7104.899620370147,7541.856883052083,0.2087108809568128,-0.2948163877139895,-0.08610550675717676
6428,310012.47361090675,287647.14559237874,315044.2709371924,298692.2287651843,263772.4620620285,310022.4531310561,272086.6599073775,282267.0072949417,285806.0049572809,0.06128938013394858,1.0,0.499018881739652,1.0,0.4561811765785151,1.0,1.2126147709756268,0.3018830213501602,0.3408626389996155,310012.47361090675,298692.2287651843,282267.0072949417,-0.05366656193611808,0.13526575509702227,0.0815991931609042
6429,5849.724877902417,7089.407207969364,5545.573147063632,5394.374066514705,4801.060800556402,7377.4551052739225,6870.624592029869,7845.979350176732,7699.824706806724,0.07985857367163329,1.0,0.12566515589128802,1.0,0.7553876708507019,1.0,1.0976784508668362,0.9007851256705355,0.12183010783944874,5849.724877902417,5394.374066514705,7699.824706806724,-0.11691320696151059,-0.39645682798460835,-0.513370034946119
6430,0.0,384.4973083966132,651.6820052695264,0.0,0.0,0.0,0.0,632.1326309636626,0.0,0.6591275157974539,1.0,0.373900966300059,1.0,0.1418608242879546,1.0,0.18103055801607715,0.4272434124648197,0.8481375209948181,384.4973083966132,0.0,0.0,-inf,inf,
6431,861141.207467217,924086.660216527,941277.6567537836,1010699.1877068245,1060300.1203033454,892374.1948273676,899621.5959766967,884070.5825297217,953954.6919530445,0.9139532066244546,1.0,0.23686506692645093,1.0,0.22755757541733893,1.0,0.03907603908565937,0.6254989846962195,0.6429087022046716,924086.660216527,1010699.1877068245,899621.5959766967,0.12925361675320843,0.038709858617908294,0.1679634753711166
6432,105792.46084432332,102823.63622392372,100571.38365769052,106676.11468439452,68742.41711222223,109794.73077718921,103148.81886673711,102466.33447839072,92838.21252432276,0.3831782451313667,1.0,0.7619548577646762,1.0,0.5798149681423381,1.0,0.41659915587637836,0.11807075780008858,0.23671057736026666,102823.63622392372,106676.11468439452,102466.33447839072,0.05306524855205166,0.005021949928891996,0.05808719848094377
6433,747307.7820835061,732455.738533183,728796.6001041417,726239.9593115101,666280.613924308,744192.6228428419,734644.0809419196,723107.9137240844,733967.8518148946,0.45441550020633975,1.0,0.4849052028796503,1.0,0.378841580340945,1.0,0.34254686317011995,0.3143431560168745,0.4215423603931733,732455.738533183,726239.9593115101,733967.8518148946,-0.012295269189534073,-0.002975291887472197,-0.015270561077006254
6434,479405.37881835975,472802.1714105304,493620.6068999888,472934.9394060441,513543.53760859463,486909.99672266265,464598.90056033316,457645.4851127791,461361.8180711599,0.032606132556204336,1.0,0.0683875126070116,1.0,0.530689694722471,1.0,1.486700710212921,1.1650231921537166,0.2751593457013463,479405.37881835975,486909.99672266265,461361.8180711599,0.022409025019320544,0.05534748309226608,0.0777565081115867
6435,583589.6467548056,596369.2654869014,565113.0991503218,577708.1153262538,552796.2051707587,602702.9902237195,593349.1711480333,596443.6990068308,578782.5994642837,0.5001543521130128,1.0,0.486662323043701,1.0,0.8277126708778788,1.0,0.3008959478115829,0.31277227514050726,0.0821203964379487,583589.6467548056,577708.1153262538,593349.1711480333,-0.014613528163022688,-0.023927055454087343,-0.038540583617109964
6436,1604402.8991137065,1732430.838212877,1629606.591929836,1763955.0771874764,1282566.0330714525,1666150.0862062913,1744923.966408493,1727163.6634320188,1763641.6869972297,0.09124899196806645,1.0,0.3020226282709292,1.0,0.6075940243386968,1.0,1.0397719245166868,0.5199605174234901,0.21638650605594562,1629606.591929836,1666150.0862062913,1744923.966408493,0.03199464273125454,-0.09864045230254907,-0.0666458095712947
6438,506.8368476546396,0.0,1019.9067771825322,519.0025659950429,335.88692041449036,727.126137235647,716.6242369298132,777.5385858393988,1222.5189477675592,0.30174300577072594,1.0,0.12506462381988132,1.0,0.9562159353843848,1.0,0.5203627878101758,0.902865518863905,0.0194440230415696,506.8368476546396,519.0025659950429,777.5385858393988,0.03422025743999425,-0.6173928576909843,-0.58317260025099
6439,147738.6389192172,141069.51533364737,154561.9263527904,160076.63660501753,110001.136986288,154465.46626667277,139109.1560966612,141198.86799171413,145637.14637193625,0.25222285903853103,1.0,0.9780386084295636,1.0,0.7200148172268052,1.0,0.5982155557311635,0.009644000941478412,0.14265856610536404,147738.6389192172,154465.46626667277,141198.86799171413,0.06423714026530085,0.06531866922435851,0.12955580948965947
6440,85714.6333364846,86690.52204148135,76589.10034816618,67042.33967324907,51902.700744949354,86285.21330537742,87509.49868329169,88890.75440037245,80700.51565123264,0.5452532335287046,1.0,0.16742200070803545,1.0,0.2354401428601915,1.0,0.2634017502343433,0.7761874725179128,0.6281194873874889,85714.6333364846,67042.33967324907,87509.49868329169,-0.3544690267959558,-0.02989809767466244,-0.3843671244706183
