,ND_1,ND_2,ND_3,HF_1,HF_2,HF_3,KO_1,KO_2,KO_3,ND_KO_pvalue,ND_KO_pvalue_corr,HF_KO_pvalue,HF_KO_pvalue_corr,HF_ND_pvalue,HF_ND_pvalue_corr,log10_ND_KO_pvalue,log10_HF_KO_pvalue,log10_HF_ND_pvalue,mean_ND,mean_HF,mean_KO,log2_fc_HF_ND,log2_fc_ND_KO,log2_fc_HF_KO
3277,139083.9984351576,150371.8258436371,147740.27865760095,164687.481703942,150035.13287659563,144391.92490588187,158218.13469210497,134317.75822832758,137499.48828434118,0.7862692217234702,1.0,0.3710729388218085,1.0,0.35203436938877436,1.0,0.10442872433027324,0.4305407162221926,0.4534149339445178,147740.27865760095,150035.13287659563,137499.48828434118,0.022237164121705538,0.10363695434008317,0.12587411846178886
3278,105595.41032983917,113220.69707806736,109703.68804517295,105793.72558356563,113463.67398068072,116794.60089130793,98796.7856404402,113237.70764118563,108855.9923603,0.624930209967322,1.0,0.4002591841334345,1.0,0.5578800653226044,1.0,0.2041684804454393,0.3976586942051375,0.25345915691741144,109703.68804517295,113463.67398068072,108855.9923603,0.048618457257556945,0.0111911995018736,0.05980965675943071
3279,123346.80919623339,113060.88706060413,111643.5346704608,109121.21353559822,112551.1943985445,121939.28721995073,103754.9470254892,117822.0681202507,122819.0273827111,0.8664102034816823,1.0,0.9714821013072525,1.0,0.7945808233799015,1.0,0.06227644178243884,0.012565196479639908,0.09986192053007475,113060.88706060413,112551.1943985445,117822.0681202507,-0.006518554522157302,-0.05950986048999593,-0.06602841501215329
3280,16460.04577812842,15140.589066251685,16690.47935586859,17985.11872457953,17515.994196492058,15909.914079019183,21214.75659168417,18353.457149374877,19402.622285743026,0.021048490407556138,1.0,0.07354503884530558,1.0,0.25961757066759034,1.0,1.6767790462025522,1.133446618310726,0.58566591824398,16460.04577812842,17515.994196492058,19402.622285743026,0.0897045287603225,-0.23728329927092193,-0.14757877051059942
3281,354067.9334867537,345659.6671837045,324217.58169383794,331738.49941838067,339541.7835190639,349236.75340418227,302509.11454312655,356078.68926257733,346527.4075117085,0.7544779439324671,1.0,0.7808794151004123,1.0,0.916414360481041,1.0,0.12235345167160172,0.1074160255334193,0.03790811390777319,345659.6671837045,339541.7835190639,346527.4075117085,-0.025763153209167933,-0.003617187808219672,-0.029380341017387755
3282,513068.13552810973,550009.6765728632,527043.6557258188,455643.398980419,527657.1286600571,518329.9868416272,449321.5928171531,571683.7650683882,527682.7959389715,0.7304275276951964,1.0,0.7297478439951534,1.0,0.30417020763322095,1.0,0.1364228678658119,0.13682717944017558,0.5168833257666552,527043.6557258188,518329.9868416272,527682.7959389715,-0.02405160707156484,-0.0017484809020544233,-0.025800087973619223
3283,234740.13135093937,237722.10127118626,228872.6578649916,239616.20762102143,234019.39223836074,243730.93443488522,228266.3034994154,233281.88935609232,226888.61126523674,0.2558379578050802,1.0,0.047832295475502315,1.0,0.23553203873044087,1.0,0.5920350202861007,1.3202787768026611,0.6279500087158157,234740.13135093937,239616.20762102143,228266.3034994154,0.029660988018310235,0.04034660146544206,0.07000758948375217
3284,88548.04361360735,108379.39360785774,105482.81573989839,105024.41778407063,104862.87633519874,99204.99783214246,112448.22523340065,102387.38720601855,98986.56798901448,0.6337739100432629,1.0,0.7421893251375966,1.0,0.7481273320316311,1.0,0.19806564295805862,0.12948529637254508,0.1260244784825761,105482.81573989839,104862.87633519874,102387.38720601855,-0.008503963980517018,0.04296998285430058,0.034466018873783734
3285,58629.50089006161,55894.96369615416,54932.75219841506,59131.96347515977,55178.81481044713,61682.858403438426,56901.02889895095,57830.005824887296,61361.3283711095,0.2755617214766862,1.0,0.9894044605410953,1.0,0.37653989280215056,1.0,0.5597811108066285,0.0046261360336758,0.4241890053702068,55894.96369615416,59131.96347515977,57830.005824887296,0.08121988477067427,-0.04909994966097028,0.032119935109703825
3286,60903.48708630808,54579.8212583244,60727.92214180011,57724.96439126409,57322.69010590183,63802.060321594596,52092.50784087469,60002.071816060045,62147.2844835673,0.8677101810126858,1.0,0.6998728409154078,1.0,0.7806137197066587,1.0,0.06162530685649144,0.1549808592790219,0.10756382002820859,60727.92214180011,57724.96439126409,60002.071816060045,-0.07316462893217975,0.01734769047111708,-0.05581693846106277
3287,107788.45165320601,106508.67634461168,111409.58331866728,124118.08124141644,122380.67742195247,125721.14273305901,135336.12563848062,124908.8087734779,134383.50424176324,0.003214776064951265,1.0,0.09737932242568842,1.0,0.0009085849412992972,1.0,2.4928492737951697,1.011533251640693,3.0416344653695275,107788.45165320601,124118.08124141644,134383.50424176324,0.2035106818617669,-0.31815343873537316,-0.11464275687360613
3288,64875.433174122685,68714.54727348399,65163.24985288538,83265.98333449815,73417.56511160154,63978.09263526781,83621.84256105668,68750.39290493092,80901.01112333017,0.07198708100154767,1.0,0.5908764523999477,1.0,0.269613167016301,1.0,1.1427454362515193,0.2285033171730448,0.569258902111171,65163.24985288538,73417.56511160154,80901.01112333017,0.1720667119135266,-0.3120991775341967,-0.1400324656206703
3289,297867.7200025332,304992.7180339437,319343.59519813984,282317.42487732833,300521.98831860523,299152.7209332888,295333.44847018254,310405.2463237698,314650.14120671013,0.9473846942693666,1.0,0.19719905479688044,1.0,0.19454403740970858,1.0,0.02347363591379423,0.7050951710250454,0.7109820753703604,304992.7180339437,299152.7209332888,310405.2463237698,-0.027892612453825894,-0.025378143995970735,-0.05327075644979656
3290,61890.826291549194,62627.66572598743,51590.1722596653,45675.56512206527,51963.453589830504,60293.9066639395,38343.27181375097,56288.53963760341,55052.26377355994,0.26464236779639727,1.0,0.7208709898976524,1.0,0.33504841598261254,1.0,0.5773406264099336,0.14214245149249477,0.47489243094888955,61890.826291549194,51963.453589830504,55052.26377355994,-0.25222826497047013,0.16892369392472514,-0.08330457104574525
3291,114169.91953836787,92784.75608022523,93121.41118950886,107619.67301128268,100228.20281405143,118520.85325765166,105630.7533289583,102477.47289228838,114327.70317046263,0.3994602928521973,1.0,0.8473792831985076,1.0,0.3778944626567791,1.0,0.3985263839400473,0.07192215787403317,0.4226294718173712,93121.41118950886,107619.67301128268,105630.7533289583,0.20875700191279092,-0.18184509541521496,0.02691190649757594
3292,2026916.0900731673,1895252.8012212852,2168046.673016431,2569766.1133733634,2304688.5287420694,2314541.001716118,2630017.1168174525,1896804.17201491,2129576.9978965633,0.4583549296004027,1.0,0.48865482149220985,1.0,0.03533689567591091,1.0,0.3387980934581306,0.31099781174658553,1.4517716056509598,2026916.0900731673,2314541.001716118,2129576.9978965633,0.19143975436578503,-0.07128052793249338,0.12015922643329158
3293,53955.405090988774,49721.5967274422,48255.39069930866,60459.25114850536,53278.86970031598,59233.17001251513,62317.5374272471,44415.24618723884,57478.662344172175,0.5062879249210435,1.0,0.6404597459481369,1.0,0.06641181975668807,1.0,0.2956024305090623,0.19350816125415524,1.177754619453066,49721.5967274422,59233.17001251513,57478.662344172175,0.2525326707466504,-0.20915386055892346,0.043378810187727025
3294,35548.91748594077,36918.93421078495,35313.00695863191,33053.355949146084,33188.960326095126,35502.878437020394,29607.575875359056,37386.56075405219,37246.181765302725,0.6755199182727316,1.0,0.7726194198004203,1.0,0.0989007336087513,1.0,0.17036184091522516,0.11203438005585283,1.0048004869564007,35548.91748594077,33188.960326095126,37246.181765302725,-0.09910219202992632,-0.06728690906509703,-0.16638910109502325
3295,71385.84812422072,61540.0175483112,64605.66579777752,69613.08708562901,73144.7246820915,79448.4937762771,63177.67473976748,65813.59953253422,67158.55778915656,0.8903110709987067,1.0,0.04895261719031017,1.0,0.11473518134209794,1.0,0.05045822614789069,1.3102240842300983,0.9403033936071552,64605.66579777752,73144.7246820915,65813.59953253422,0.17909312641271108,-0.026725036948357702,0.15236808946435332
3296,77077.40215100152,74679.2211605675,77440.82183554891,69507.42312280681,79973.86642601989,75463.34933318493,68035.68315007094,84705.56889538879,80974.8952810408,0.783444177737004,1.0,0.6456823569748855,1.0,0.6762233390805523,1.0,0.10599194260887217,0.18998108036376654,0.16990984413076785,77077.40215100152,75463.34933318493,80974.8952810408,-0.030531813724181442,-0.07116675003279084,-0.10169856375697225
3297,752872.0275312867,831453.9185041367,768315.7352358665,700783.7927279347,762724.5172501783,726286.6123687314,678365.5547087102,780542.423924658,762452.3840266734,0.3312121290059667,1.0,0.7860438437040335,1.0,0.14478591345832023,1.0,0.4798937677086793,0.1045532293452175,0.8392736895540212,768315.7352358665,726286.6123687314,762452.3840266734,-0.08116031347192051,0.011052058081354687,-0.07010825539056584
3298,85484.37429705841,82418.7263004191,90509.92922511381,96385.92538492192,92205.61005229934,86971.31987802763,98617.68855618939,75095.42807453647,93254.65644952319,0.7230437808308323,1.0,0.7260375902528511,1.0,0.18775587454889922,1.0,0.1408354050601261,0.13904089332640285,0.7264064658057775,85484.37429705841,92205.61005229934,93254.65644952319,0.10919379737423104,-0.12551503108090964,-0.016321233706678803
3299,82984.49543231064,97079.8853142811,97427.09085980857,90140.6290560095,91284.09601885485,100062.44555358292,85362.14778104654,92577.05597123325,90527.36732359673,0.5952326932116779,1.0,0.31697128115247514,1.0,0.8266252684244679,1.0,0.22531322314179159,0.49898008479176137,0.08269132326241067,97079.8853142811,91284.09601885485,90527.36732359673,-0.08880887574725821,0.10081840496133841,0.012009529214080132
3300,136166.21813368244,164848.73330795325,169146.82734670702,147836.8602644009,161752.816223434,145697.97110410244,161670.46664509774,150663.30552595475,147564.86629129396,0.7752914291567421,1.0,0.8274624777629844,1.0,0.6888533296955582,1.0,0.11053501712749624,0.08225169068813801,0.16187323801208536,164848.73330795325,147836.8602644009,150663.30552595475,-0.15713677896600703,0.12981471416998697,-0.027322064796019955
3301,68794.67097262033,74117.06592266742,73533.83426059732,67003.00182854719,68329.3621347786,74726.28500045,65459.98429367429,86200.99128746809,76609.3052667486,0.5610381508443405,1.0,0.3999013377233843,1.0,0.5063127133156796,1.0,0.2510076055213346,0.3980471430910034,0.29558116751040053,73533.83426059732,68329.3621347786,76609.3052667486,-0.10590255396481628,-0.05911142513503425,-0.16501397909985066
3302,178831.6958968664,185727.44206006118,182793.98953466173,165901.6903995305,173461.46511896406,197088.04977321645,148579.88371071222,195866.30099201982,194625.86239827,0.8688731442108768,1.0,0.9639665807336417,1.0,0.7243369302873053,1.0,0.06104362607239217,0.0159380221703555,0.14005937174927643,182793.98953466173,173461.46511896406,194625.86239827,-0.07560343356253019,-0.0904847981896732,-0.16608823175220322
3303,210315.48656923577,199988.13597133884,179109.25574391396,153824.48482432583,186543.3506133526,204401.90848325167,146777.1301652928,220129.37916069606,182836.52071140296,0.5973520320660168,1.0,0.9519258871094903,1.0,0.4411751543745634,1.0,0.22376965459000545,0.02139686261585968,0.355388953670332,199988.13597133884,186543.3506133526,182836.52071140296,-0.10040348075681939,0.12936014604257215,0.028956665285752633
3304,108673.19793816945,110033.8973180653,110931.93264208887,124127.35001008505,115098.90966747928,114159.7946479412,117210.79375012308,113558.01230347839,117465.1029109277,0.012092883418714454,1.0,0.6418509778996859,1.0,0.07124201415881896,1.0,1.9174701339174176,0.19256579278536234,1.1472638106336213,110033.8973180653,115098.90966747928,117210.79375012308,0.06492613440763677,-0.09115739883215872,-0.026231264424521995
3305,88592.28092785554,80409.82037501367,103542.96911461055,114107.81107931281,88458.11964962505,107740.86150677364,143183.40577736517,87809.52126341952,107892.28595537899,0.2760373266666664,1.0,0.6233057358841294,1.0,0.2872776342913901,1.0,0.5590321872490018,0.20529887655519477,0.5416981842479865,88592.28092785554,107740.86150677364,107892.28595537899,0.28231259935550507,-0.28433881229681746,-0.00202621294131245
3306,1709442.768883625,1631096.2429438282,1709209.5843114115,1716761.3328007732,1637494.2996256375,1843115.1087758036,1737830.8523785048,1773086.4962043334,1767544.6251145701,0.05433365482435138,1.0,0.6799417156918941,1.0,0.4930803943685342,1.0,1.2649310805973848,0.1675283132323688,0.3070822653391415,1709209.5843114115,1716761.3328007732,1767544.6251145701,0.006360175263924919,-0.04841732714900155,-0.04205715188507644
3307,20867.77647226013,22783.268136699106,22595.801394056416,22833.611615131762,22493.976867354,23130.646016659557,21988.88017295251,22490.392053299744,23254.235550744,0.52478005017774,1.0,0.5885255376679843,1.0,0.31145943961429334,1.0,0.28002268327874863,0.2302346872340523,0.5065985021304278,22595.801394056416,22833.611615131762,22490.392053299744,0.01510434486112531,0.006745914818929452,0.021850259680054964
3308,232311.78516455035,197271.36567446392,222283.02812280777,212226.99620526563,194150.35861492384,212851.45953956567,191374.66068432893,194274.7872012527,191060.14870006224,0.07492594655412356,1.0,0.08481347363080499,1.0,0.41906691023842924,1.0,1.1253677618206088,1.0715351494096415,0.3777166299516534,222283.02812280777,212226.99620526563,191374.66068432893,-0.06678961405091638,0.21599797935136153,0.149208365300445
3309,109266.16619298537,114376.96955736013,117336.35089743618,114942.00025948811,117962.83073220385,107985.03536122358,133274.15262901396,117121.40167148529,118910.66251830921,0.1687887976165133,1.0,0.18392367162395803,1.0,0.994071611473017,1.0,0.7726563805467171,0.7353623719360994,0.0025823285329390645,114376.96955736013,114942.00025948811,118910.66251830921,0.00710947412861805,-0.056081498270055555,-0.04897202414143744
3310,602982.82978615,570719.1747182454,645023.3728406872,749231.6465587826,657382.8149956407,665243.148756248,842262.9522040319,595676.5861782549,669529.6708944008,0.27498671757892645,1.0,0.8874891885761663,1.0,0.08144931011617704,1.0,0.5606882829751594,0.05183692883096607,1.089112589857698,602982.82978615,665243.148756248,669529.6708944008,0.1417648259103816,-0.15103107017307235,-0.009266244262690808
3311,36178.593299388165,35467.483228648314,39840.940413135446,40457.24836163533,39697.37904857959,41564.06848911015,41400.883219217256,38543.66134658477,38390.85081737002,0.24379212399202266,1.0,0.3705071991165675,1.0,0.07963033953471822,1.0,0.6129803289147462,0.4312033490713611,1.0989214324874816,36178.593299388165,40457.24836163533,38543.66134658477,0.16126188651879603,-0.0913573088966787,0.06990457762211724
3312,103242.36169961725,106189.05630968523,97257.47612975826,83696.98107758872,99568.68786854703,96174.97065227073,83601.81196610758,111866.40330574477,99412.74037696845,0.6705997756261521,1.0,0.6165997163735594,1.0,0.17365924094333723,1.0,0.173536596216385,0.20999667937828514,0.7603021015906662,103242.36169961725,96174.97065227073,99412.74037696845,-0.10230165960141172,0.054532389675491066,-0.04776926992592078
3313,65125.7975483783,68977.76377283518,70409.60891685482,65736.88802841444,62057.64603657105,61361.457469441535,58769.76558067331,63908.78774396199,63043.53144014384,0.04892910589956873,1.0,0.6129625773958602,1.0,0.06972499649852175,1.0,1.3104327201981927,0.21256603922805822,1.156611498871489,68977.76377283518,62057.64603657105,63043.53144014384,-0.15252238428804285,0.1297830071329072,-0.022739377155135472
3314,183641.32729704003,163805.267899811,188594.03346454247,214488.57576040758,197402.76108590444,192284.07114845727,220819.63525951293,168600.36661434904,198716.26069471252,0.3628232962195472,1.0,0.7629199563958107,1.0,0.08821863678932751,1.0,0.44030483546315213,0.11752102471765324,1.0544396575012407,183641.32729704003,197402.76108590444,198716.26069471252,0.10425140449996757,-0.11381916677846718,-0.009567762278499635
